"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","18582","Check error displayed on update museum form when uploading image with invalid format","","Tue Mar 10 00:21:43 UTC 2026","passed","Tue Mar 10 00:22:01 UTC 2026","","[WEB] Museums tests","org.rococo.tests.tests.web.MuseumsWebTest","shouldDisplayErrorOnUpdateMuseumFormWhenUploadingInvalidImageFormat"
"","5582","Check errors displayed if registration data has invalid length Case: [min - 1]","","Tue Mar 10 00:26:09 UTC 2026","passed","Tue Mar 10 00:26:15 UTC 2026","","[WEB] Registration tests","org.rococo.tests.tests.web.RegistrationWebTests","shouldDisplayErrorsIfRegistrationDataLengthIsInvalidTest"
"","78","Returns Optional.empty() if search user by unknown id","","Tue Mar 10 00:19:39 UTC 2026","passed","Tue Mar 10 00:19:39 UTC 2026","","[API] Users tests","org.rococo.tests.tests.api.UserApiTest","canGetEmptyUserByUnknownIdTest"
"","13231","Check museum creates if data length is valid Case: [min]","","Tue Mar 10 00:21:38 UTC 2026","broken","Tue Mar 10 00:21:51 UTC 2026","","[WEB] Museums tests","org.rococo.tests.tests.web.MuseumsWebTest","shouldCreateMuseumWithValidLengthDataTest"
"","6732","Check errors visible on add new artist form if fields have greater than max characters length Case: [max + 1]","","Tue Mar 10 00:21:04 UTC 2026","passed","Tue Mar 10 00:21:11 UTC 2026","","[WEB] Artists tests","org.rococo.tests.tests.web.ArtistsWebTest","shouldDisplayErrorsOnAddAristFormIfArtistFieldsHaveGreaterThanMaxLengthTest"
"","17434","Check errors visible on update museum form if fields have invalid data length Case: [max + 10]","","Tue Mar 10 00:22:15 UTC 2026","broken","Tue Mar 10 00:22:32 UTC 2026","","[WEB] Museums tests","org.rococo.tests.tests.web.MuseumsWebTest","shouldVisibleErrorsOnMuseumUpdateFormIfMuseumFieldsHaveInvalidDataLengthTest"
"","273","Can not update username","","Tue Mar 10 00:19:44 UTC 2026","passed","Tue Mar 10 00:19:45 UTC 2026","","[DB] Users tests","org.rococo.tests.tests.fake.db.UserDbTest","canNotUpdateArtistNameToExistTest"
"","412","Can not update artist name to exist","","Tue Mar 10 00:19:28 UTC 2026","passed","Tue Mar 10 00:19:28 UTC 2026","","[API] Artists tests","org.rococo.tests.tests.api.ArtistApiTest","canNotUpdateArtistNameToExistTest"
"","10775","Check artist creates if data length is valid Case: [min]","","Tue Mar 10 00:20:33 UTC 2026","passed","Tue Mar 10 00:20:44 UTC 2026","","[WEB] Artists tests","org.rococo.tests.tests.web.ArtistsWebTest","shouldCreateArtistWithValidLengthDataTest"
"","156","Should throw CountryNotFoundException if create museum with unknown country","","Tue Mar 10 00:19:32 UTC 2026","passed","Tue Mar 10 00:19:32 UTC 2026","","[API] Museums tests","org.rococo.tests.tests.api.MuseumApiTest","shouldThrowCountryNotFoundExceptionIfCreateMuseumWithUnknownCountryTest"
"","321","Can delete artist","","Tue Mar 10 00:19:47 UTC 2026","passed","Tue Mar 10 00:19:47 UTC 2026","","[GRPC] Artists tests","org.rococo.tests.tests.fake.grpc.ArtistGrpcTest","canDeleteArtistTest"
"","1261","Can update painting","","Tue Mar 10 00:19:41 UTC 2026","passed","Tue Mar 10 00:19:42 UTC 2026","","[DB] Paintings tests","org.rococo.tests.tests.fake.db.PaintingDbTest","canUpdatePaintingTest"
"","1121","Can get all artist","","Tue Mar 10 00:19:27 UTC 2026","passed","Tue Mar 10 00:19:28 UTC 2026","","[API] Artists tests","org.rococo.tests.tests.api.ArtistApiTest","canGetAllArtistsTest"
"","649","Can get artist by id","","Tue Mar 10 00:19:27 UTC 2026","passed","Tue Mar 10 00:19:28 UTC 2026","","[API] Artists tests","org.rococo.tests.tests.api.ArtistApiTest","canGetArtistByIdTest"
"","266","Can delete museum","","Tue Mar 10 00:19:48 UTC 2026","passed","Tue Mar 10 00:19:49 UTC 2026","","[GRPC] Museums tests","org.rococo.tests.tests.fake.grpc.MuseumGrpcTest","canDeleteMuseumTest"
"","141","Returns Optional.empty() if search country by unknown id","","Tue Mar 10 00:19:30 UTC 2026","passed","Tue Mar 10 00:19:30 UTC 2026","","[API] Countries tests","org.rococo.tests.tests.api.CountryApiTest","canGetEmptyCountryByUnknownIdTest"
"","9","Returns Optional.empty() if search artist by unknown name","","Tue Mar 10 00:19:40 UTC 2026","passed","Tue Mar 10 00:19:40 UTC 2026","","[DB] Artists tests","org.rococo.tests.tests.fake.db.ArtistDbTest","canGetEmptyArtistByUnknownNameTest"
"","9831","Check errors visible on update museum form if fields have invalid data length Case: [min - 1]","","Tue Mar 10 00:21:35 UTC 2026","passed","Tue Mar 10 00:21:45 UTC 2026","","[WEB] Museums tests","org.rococo.tests.tests.web.MuseumsWebTest","shouldVisibleErrorsOnMuseumUpdateFormIfMuseumFieldsHaveInvalidDataLengthTest"
"","6292","Check errors displayed if registration data has invalid length Case: [max + 10]","","Tue Mar 10 00:26:02 UTC 2026","passed","Tue Mar 10 00:26:09 UTC 2026","","[WEB] Registration tests","org.rococo.tests.tests.web.RegistrationWebTests","shouldDisplayErrorsIfRegistrationDataLengthIsInvalidTest"
"","572","Can get painting by title","","Tue Mar 10 00:19:52 UTC 2026","passed","Tue Mar 10 00:19:52 UTC 2026","","[GRPC] Paintings tests","org.rococo.tests.tests.fake.grpc.PaintingGrpcTest","canGetPaintingByTitle"
"","5071","Can get artist by name","","Tue Mar 10 00:19:22 UTC 2026","passed","Tue Mar 10 00:19:27 UTC 2026","","[API] Artists tests","org.rococo.tests.tests.api.ArtistApiTest","canGetArtistByName"
"","90","Can get all countries","","Tue Mar 10 00:19:47 UTC 2026","passed","Tue Mar 10 00:19:48 UTC 2026","","[GRPC] Countries tests","org.rococo.tests.tests.fake.grpc.CountryGrpcTest","canGetAllCountriesTest"
"","33793","Check museum updates if data length is valid Case: [max]","","Tue Mar 10 00:22:11 UTC 2026","passed","Tue Mar 10 00:22:44 UTC 2026","","[WEB] Museums tests","org.rococo.tests.tests.web.MuseumsWebTest","shouldUpdateMuseumWithValidLengthDataTest"
"","674","Can update museum","","Tue Mar 10 00:19:31 UTC 2026","passed","Tue Mar 10 00:19:32 UTC 2026","","[API] Museums tests","org.rococo.tests.tests.api.MuseumApiTest","canUpdateMuseumTest"
"","6730","Should register if user credentials is valid","","Tue Mar 10 00:26:02 UTC 2026","passed","Tue Mar 10 00:26:09 UTC 2026","","[WEB] Registration tests","org.rococo.tests.tests.web.RegistrationWebTests","shouldRegisterUserWithCorrectCredentialsTest"
"","14510","Check errors visible on update artist form if fields have greater than max characters length Case: [max + 10]","","Tue Mar 10 00:20:05 UTC 2026","passed","Tue Mar 10 00:20:20 UTC 2026","","[WEB] Artists tests","org.rococo.tests.tests.web.ArtistsWebTest","shouldVisibleErrorsOnArtistUpdateFormIfArtistFieldsHaveGreaterThanMaxLengthTest"
"","176","Can get museum by id","","Tue Mar 10 00:19:40 UTC 2026","passed","Tue Mar 10 00:19:41 UTC 2026","","[DB] Museums tests","org.rococo.tests.tests.fake.db.MuseumDbTest","canGetMuseumByIdTest"
"","199","Can get museum by title","","Tue Mar 10 00:19:48 UTC 2026","passed","Tue Mar 10 00:19:48 UTC 2026","","[GRPC] Museums tests","org.rococo.tests.tests.fake.grpc.MuseumGrpcTest","canGetMuseumByTitle"
"","464","Can not update painting with unknown artist","","Tue Mar 10 00:19:52 UTC 2026","passed","Tue Mar 10 00:19:53 UTC 2026","","[GRPC] Paintings tests","org.rococo.tests.tests.fake.grpc.PaintingGrpcTest","canNotUpdatePaintingWithUnknownArtistTest"
"","4646","Check errors displayed if password has invalid pattern Case: [password not contains lowercase symbols]","","Tue Mar 10 00:25:52 UTC 2026","passed","Tue Mar 10 00:25:57 UTC 2026","","[WEB] Registration tests","org.rococo.tests.tests.web.RegistrationWebTests","shouldDisplayErrorsIfPasswordHasInvalidPatternTest"
"","7805","Check update artist button not exists without authorization","","Tue Mar 10 00:20:37 UTC 2026","passed","Tue Mar 10 00:20:45 UTC 2026","","[WEB] Artists tests","org.rococo.tests.tests.web.ArtistsWebTest","shouldNotAvailableUpdateArtistWithoutAuthorizationTest"
"","756","Returns Optional.empty() if search artist by unknown id","","Tue Mar 10 00:19:45 UTC 2026","passed","Tue Mar 10 00:19:46 UTC 2026","","[GRPC] Artists tests","org.rococo.tests.tests.fake.grpc.ArtistGrpcTest","canGetEmptyArtistByUnknownIdTest"
"","173","Can create user","","Tue Mar 10 00:19:53 UTC 2026","passed","Tue Mar 10 00:19:53 UTC 2026","","[GRPC] Users tests","org.rococo.tests.tests.fake.grpc.UserGrpcTest","canCreateUserTest"
"","921","Can get all countries","","Tue Mar 10 00:19:29 UTC 2026","passed","Tue Mar 10 00:19:30 UTC 2026","","[API] Countries tests","org.rococo.tests.tests.api.CountryApiTest","canGetAllCountriesTest"
"","11","Returns Optional.empty() if search painting by unknown title","","Tue Mar 10 00:19:43 UTC 2026","passed","Tue Mar 10 00:19:43 UTC 2026","","[DB] Paintings tests","org.rococo.tests.tests.fake.db.PaintingDbTest","canGetEmptyPaintingByUnknownTitleTest"
"","17802","Check errors visible on add new painting form if fields have greater than max characters length Case: [1]","","Tue Mar 10 00:24:26 UTC 2026","passed","Tue Mar 10 00:24:44 UTC 2026","","[WEB] Paintings tests","org.rococo.tests.tests.web.PaintingsWebTests","shouldDisplayErrorsOnAddAristFormIfPaintingFieldsHaveGreaterThanMaxLengthTest"
"","1908","Can get all paintings","","Tue Mar 10 00:19:49 UTC 2026","passed","Tue Mar 10 00:19:51 UTC 2026","","[GRPC] Paintings tests","org.rococo.tests.tests.fake.grpc.PaintingGrpcTest","canGetAllPaintingsTest"
"","2268","Check add new painting button not exists without authorization","","Tue Mar 10 00:23:25 UTC 2026","passed","Tue Mar 10 00:23:28 UTC 2026","","[WEB] Paintings tests","org.rococo.tests.tests.web.PaintingsWebTests","shouldNotAvailableAddPaintingWithoutAuthorizationTest"
"","36983","Check errors visible on update painting form if fields have greater than max characters length Case: [max + 10]","","Tue Mar 10 00:23:33 UTC 2026","passed","Tue Mar 10 00:24:10 UTC 2026","","[WEB] Paintings tests","org.rococo.tests.tests.web.PaintingsWebTests","shouldVisibleErrorsOnPaintingUpdateFormIfPaintingFieldsHaveGreaterThanMaxLengthTest"
"","30348","Check errors visible on update museum form if fields have invalid data length Case: [max + 1]","","Tue Mar 10 00:21:45 UTC 2026","passed","Tue Mar 10 00:22:15 UTC 2026","","[WEB] Museums tests","org.rococo.tests.tests.web.MuseumsWebTest","shouldVisibleErrorsOnMuseumUpdateFormIfMuseumFieldsHaveInvalidDataLengthTest"
"","271","Can create museum","","Tue Mar 10 00:19:32 UTC 2026","passed","Tue Mar 10 00:19:33 UTC 2026","","[API] Museums tests","org.rococo.tests.tests.api.MuseumApiTest","canCreateMuseumTest"
"","712","Can delete painting","","Tue Mar 10 00:19:42 UTC 2026","passed","Tue Mar 10 00:19:43 UTC 2026","","[DB] Paintings tests","org.rococo.tests.tests.fake.db.PaintingDbTest","canDeletePaintingTest"
"","196","Can not create museum if country not found","","Tue Mar 10 00:19:32 UTC 2026","passed","Tue Mar 10 00:19:32 UTC 2026","","[API] Museums tests","org.rococo.tests.tests.api.MuseumApiTest","canNotCreateMuseumIfCountryNotExistsTest"
"","6152","Check add new museum button not exists without authorization","","Tue Mar 10 00:21:51 UTC 2026","passed","Tue Mar 10 00:21:57 UTC 2026","","[WEB] Museums tests","org.rococo.tests.tests.web.MuseumsWebTest","shouldNotAvailableAddMuseumWithoutAuthorizationTest"
"","617","Can get painting by title","","Tue Mar 10 00:19:43 UTC 2026","passed","Tue Mar 10 00:19:44 UTC 2026","","[DB] Paintings tests","org.rococo.tests.tests.fake.db.PaintingDbTest","canGetPaintingByTitleTest"
"","221","Can create artist","","Tue Mar 10 00:19:46 UTC 2026","passed","Tue Mar 10 00:19:46 UTC 2026","","[GRPC] Artists tests","org.rococo.tests.tests.fake.grpc.ArtistGrpcTest","canCreateArtistTest"
"","1795","Can get all paintings","","Tue Mar 10 00:19:33 UTC 2026","passed","Tue Mar 10 00:19:35 UTC 2026","","[API] Paintings tests","org.rococo.tests.tests.api.PaintingApiTest","canGetAllPaintingsTest"
"","528","Can get user by username","","Tue Mar 10 00:19:38 UTC 2026","passed","Tue Mar 10 00:19:39 UTC 2026","","[API] Users tests","org.rococo.tests.tests.api.UserApiTest","canGetUserByUsername"
"","5638","Check user creates if username length is valid Case: [max]","","Tue Mar 10 00:25:57 UTC 2026","passed","Tue Mar 10 00:26:02 UTC 2026","","[WEB] Registration tests","org.rococo.tests.tests.web.RegistrationWebTests","shouldRegisterUserIfRegistrationDataIsValidTest"
"","39","Returns Optional.empty() if search artist by unknown name","","Tue Mar 10 00:19:47 UTC 2026","passed","Tue Mar 10 00:19:47 UTC 2026","","[GRPC] Artists tests","org.rococo.tests.tests.fake.grpc.ArtistGrpcTest","canGetEmptyArtistByUnknownNameTest"
"","281","Can get user by username","","Tue Mar 10 00:19:44 UTC 2026","passed","Tue Mar 10 00:19:45 UTC 2026","","[DB] Users tests","org.rococo.tests.tests.fake.db.UserDbTest","canGetUserByUsername"
"","354","Can delete artist","","Tue Mar 10 00:19:29 UTC 2026","passed","Tue Mar 10 00:19:29 UTC 2026","","[API] Artists tests","org.rococo.tests.tests.api.ArtistApiTest","canDeleteArtistTest"
"","4513","Should not login by incorrect credentials","","Tue Mar 10 00:21:11 UTC 2026","passed","Tue Mar 10 00:21:15 UTC 2026","","[WEB] Login tests","org.rococo.tests.tests.web.LoginWebTest","shouldDisplayBadCredentialsErrorIfPasswordIsIncorrectTest"
"","27478","Check painting creates if data length is valid Case: [max]","","Tue Mar 10 00:24:42 UTC 2026","failed","Tue Mar 10 00:25:10 UTC 2026","","[WEB] Paintings tests","org.rococo.tests.tests.web.PaintingsWebTests","shouldCreatePaintingWithValidLengthDataTest"
"","22464","Check error displayed on add museum form when uploading image with invalid format","","Tue Mar 10 00:22:39 UTC 2026","passed","Tue Mar 10 00:23:01 UTC 2026","","[WEB] Museums tests","org.rococo.tests.tests.web.MuseumsWebTest","shouldDisplayErrorOnAddMuseumFormWhenUploadingInvalidImageFormat"
"","231","Can not create museum with exists title","","Tue Mar 10 00:19:48 UTC 2026","passed","Tue Mar 10 00:19:48 UTC 2026","","[GRPC] Museums tests","org.rococo.tests.tests.fake.grpc.MuseumGrpcTest","canNotCreateMuseumWithExistsTitleTest"
"","65","Returns Optional.empty() if search museum by unknown title","","Tue Mar 10 00:19:48 UTC 2026","passed","Tue Mar 10 00:19:48 UTC 2026","","[GRPC] Museums tests","org.rococo.tests.tests.fake.grpc.MuseumGrpcTest","canGetEmptyMuseumByUnknownTitleTest"
"","420","Can get museum by title","","Tue Mar 10 00:19:32 UTC 2026","passed","Tue Mar 10 00:19:33 UTC 2026","","[API] Museums tests","org.rococo.tests.tests.api.MuseumApiTest","canGetMuseumByTitle"
"","11396","Check errors visible on add new painting form if image has invalid format","","Tue Mar 10 00:23:25 UTC 2026","failed","Tue Mar 10 00:23:37 UTC 2026","","[WEB] Paintings tests","org.rococo.tests.tests.web.PaintingsWebTests","shouldDisplayErrorOnAddPaintingFormWhenUploadingInvalidImageFormat"
"","17","Check displayed default empty list if museum not exists","","Tue Mar 10 00:21:18 UTC 2026","broken","Tue Mar 10 00:21:18 UTC 2026","","[WEB] Museums tests","org.rococo.tests.tests.web.MuseumsWebTest","shouldDisplayEmptyListWhenMuseumsNotExistsTest"
"","149","Should returns BAD_REQUEST if register with invalid length password Case: password length = 21","","Tue Mar 10 00:19:38 UTC 2026","passed","Tue Mar 10 00:19:38 UTC 2026","","[API] Registration tests","org.rococo.tests.tests.api.RegistrationApiTests","shouldReturnBadRequestIfPasswordLengthInvalidTest"
"","4","Returns Optional.empty() if search country by unknown id","","Tue Mar 10 00:19:40 UTC 2026","passed","Tue Mar 10 00:19:40 UTC 2026","","[DB] Paintings tests","org.rococo.tests.tests.fake.db.CountryDbTest","canGetEmptyCountryByUnknownIdTest"
"","457","Can delete user","","Tue Mar 10 00:19:53 UTC 2026","passed","Tue Mar 10 00:19:53 UTC 2026","","[GRPC] Users tests","org.rococo.tests.tests.fake.grpc.UserGrpcTest","canDeleteUserTest"
"","43","Can get country by code","","Tue Mar 10 00:19:47 UTC 2026","passed","Tue Mar 10 00:19:47 UTC 2026","","[GRPC] Countries tests","org.rococo.tests.tests.fake.grpc.CountryGrpcTest","canGetCountryByCodeTest"
"","28417","Check painting updates if data length is valid Case: [min]","","Tue Mar 10 00:23:48 UTC 2026","broken","Tue Mar 10 00:24:17 UTC 2026","","[WEB] Paintings tests","org.rococo.tests.tests.web.PaintingsWebTests","shouldUpdatePaintingWithValidLengthDataTest"
"","236","Should returns BAD_REQUEST if register with invalid length password Case: password length = 0","","Tue Mar 10 00:19:38 UTC 2026","passed","Tue Mar 10 00:19:38 UTC 2026","","[API] Registration tests","org.rococo.tests.tests.api.RegistrationApiTests","shouldReturnBadRequestIfPasswordLengthInvalidTest"
"","279","Can update user","","Tue Mar 10 00:19:45 UTC 2026","passed","Tue Mar 10 00:19:45 UTC 2026","","[DB] Users tests","org.rococo.tests.tests.fake.db.UserDbTest","canUpdateUserTest"
"","595","Can create painting","","Tue Mar 10 00:19:44 UTC 2026","passed","Tue Mar 10 00:19:44 UTC 2026","","[DB] Paintings tests","org.rococo.tests.tests.fake.db.PaintingDbTest","canCreatePaintingTest"
"","446","Can get painting by id","","Tue Mar 10 00:19:41 UTC 2026","passed","Tue Mar 10 00:19:41 UTC 2026","","[DB] Paintings tests","org.rococo.tests.tests.fake.db.PaintingDbTest","canGetPaintingByIdTest"
"","14636","Check errors visible on add new museum form if fields have greater than max characters length Case: [max + 1]","","Tue Mar 10 00:23:11 UTC 2026","passed","Tue Mar 10 00:23:25 UTC 2026","","[WEB] Museums tests","org.rococo.tests.tests.web.MuseumsWebTest","shouldDisplayErrorsOnAddAristFormIfMuseumFieldsHaveGreaterThanMaxLengthTest"
"","724","Can get painting by title","","Tue Mar 10 00:19:37 UTC 2026","passed","Tue Mar 10 00:19:38 UTC 2026","","[API] Paintings tests","org.rococo.tests.tests.api.PaintingApiTest","canGetPaintingByTitle"
"","661","Should returns BAD_REQUEST if password is invalid","","Tue Mar 10 00:19:30 UTC 2026","passed","Tue Mar 10 00:19:31 UTC 2026","","[API] Login tests","org.rococo.tests.tests.api.LoginApiTests","shouldReturnBadRequestIfPasswordIsInvalidTest"
"","268","Can get museum by id","","Tue Mar 10 00:19:48 UTC 2026","passed","Tue Mar 10 00:19:48 UTC 2026","","[GRPC] Museums tests","org.rococo.tests.tests.fake.grpc.MuseumGrpcTest","canGetMuseumByIdTest"
"","5071","Returns Optional.empty() if search artist by unknown id","","Tue Mar 10 00:19:22 UTC 2026","passed","Tue Mar 10 00:19:27 UTC 2026","","[API] Artists tests","org.rococo.tests.tests.api.ArtistApiTest","canGetEmptyArtistByUnknownIdTest"
"","26","Returns Optional.empty() if search painting by unknown id","","Tue Mar 10 00:19:51 UTC 2026","passed","Tue Mar 10 00:19:51 UTC 2026","","[GRPC] Paintings tests","org.rococo.tests.tests.fake.grpc.PaintingGrpcTest","canGetEmptyPaintingByUnknownIdTest"
"","195","Can create user","","Tue Mar 10 00:19:45 UTC 2026","passed","Tue Mar 10 00:19:45 UTC 2026","","[DB] Users tests","org.rococo.tests.tests.fake.db.UserDbTest","canCreateUserTest"
"","117","Can not create artist with exists name","","Tue Mar 10 00:19:40 UTC 2026","passed","Tue Mar 10 00:19:40 UTC 2026","","[DB] Artists tests","org.rococo.tests.tests.fake.db.ArtistDbTest","canNotCreateArtistWithExistsNameTest"
"","5159","Check errors displayed if password has invalid pattern Case: [password not contains uppercase symbols]","","Tue Mar 10 00:25:47 UTC 2026","passed","Tue Mar 10 00:25:52 UTC 2026","","[WEB] Registration tests","org.rococo.tests.tests.web.RegistrationWebTests","shouldDisplayErrorsIfPasswordHasInvalidPatternTest"
"","7896","Check paintings found by filtered search","","Tue Mar 10 00:23:25 UTC 2026","passed","Tue Mar 10 00:23:33 UTC 2026","","[WEB] Paintings tests","org.rococo.tests.tests.web.PaintingsWebTests","shouldFindPaintingsWithFilterTest"
"","47339","Check errors visible on update painting form if fields have greater than max characters length Case: [1]","","Tue Mar 10 00:24:24 UTC 2026","passed","Tue Mar 10 00:25:11 UTC 2026","","[WEB] Paintings tests","org.rococo.tests.tests.web.PaintingsWebTests","shouldVisibleErrorsOnPaintingUpdateFormIfPaintingFieldsHaveGreaterThanMaxLengthTest"
"","566","Can update artist","","Tue Mar 10 00:19:46 UTC 2026","passed","Tue Mar 10 00:19:47 UTC 2026","","[GRPC] Artists tests","org.rococo.tests.tests.fake.grpc.ArtistGrpcTest","canUpdateArtistTest"
"","17560","Should update artist with correct data","","Tue Mar 10 00:20:19 UTC 2026","broken","Tue Mar 10 00:20:37 UTC 2026","","[WEB] Artists tests","org.rococo.tests.tests.web.ArtistsWebTest","shouldUpdateArtistWithCorrectDataTest"
"","450","Can not update museum name to exist","","Tue Mar 10 00:19:48 UTC 2026","passed","Tue Mar 10 00:19:48 UTC 2026","","[GRPC] Museums tests","org.rococo.tests.tests.fake.grpc.MuseumGrpcTest","canNotUpdateMuseumTitleToExistTest"
"","227","Can not update painting with unknown artist","","Tue Mar 10 00:19:44 UTC 2026","passed","Tue Mar 10 00:19:44 UTC 2026","","[DB] Paintings tests","org.rococo.tests.tests.fake.db.PaintingDbTest","canNotUpdatePaintingWithUnknownArtistTest"
